n	t       V1      V2
555	-0.0027800000000000004	-0.432	-0.008
556	-0.0027760000000000003	-0.432	-0.008
557	-0.002772	-0.432	-0.008
558	-0.002768	-0.432	-0.008
559	-0.0027640000000000004	-0.44	-0.008
560	-0.0027600000000000003	-0.44	-0.008
561	-0.002756	-0.44	-0.008
562	-0.002752	-0.44	-0.008
563	-0.002748	-0.44	-0.008
564	-0.0027440000000000003	-0.44	-0.008
565	-0.0027400000000000002	-0.44	-0.008
566	-0.002736	-0.44	-0.008
567	-0.002732	-0.44	-0.008
568	-0.0027280000000000004	-0.44	-0.008
569	-0.0027240000000000003	-0.448	-0.008
570	-0.00272	-0.448	-0.008
571	-0.002716	-0.448	-0.008
572	-0.002712	-0.448	-0.008
573	-0.0027080000000000003	-0.448	-0.008
574	-0.0027040000000000002	-0.448	-0.008
575	-0.0027	-0.448	-0.008
576	-0.002696	-0.448	-0.008
577	-0.0026920000000000004	-0.456	-0.008
578	-0.0026880000000000003	-0.456	-0.008
579	-0.002684	-0.456	-0.008
580	-0.00268	-0.456	-0.008
581	-0.002676	-0.456	-0.008
582	-0.0026720000000000003	-0.456	-0.008
583	-0.0026680000000000002	-0.456	0.0
584	-0.002664	-0.456	-0.008
585	-0.00266	-0.456	-0.008
586	-0.0026560000000000004	-0.456	0.0
587	-0.0026520000000000003	-0.456	0.0
588	-0.002648	-0.456	0.0
589	-0.002644	-0.464	-0.008
590	-0.0026400000000000004	-0.464	-0.008
591	-0.0026360000000000003	-0.464	-0.008
592	-0.0026320000000000002	-0.464	0.0
593	-0.002628	-0.464	-0.008
594	-0.002624	-0.464	0.0
595	-0.0026200000000000004	-0.464	0.0
596	-0.0026160000000000003	-0.464	0.0
597	-0.002612	-0.464	0.0
598	-0.002608	-0.464	0.0
599	-0.0026040000000000004	-0.464	0.0
600	-0.0026000000000000003	-0.47200000000000003	0.0
601	-0.0025960000000000002	-0.47200000000000003	0.0
602	-0.002592	-0.47200000000000003	0.0
603	-0.002588	-0.47200000000000003	0.0
604	-0.0025840000000000004	-0.47200000000000003	0.0
605	-0.0025800000000000003	-0.47200000000000003	0.0
606	-0.002576	-0.47200000000000003	0.0
607	-0.002572	-0.47200000000000003	0.0
608	-0.0025680000000000004	-0.47200000000000003	0.0
609	-0.0025640000000000003	-0.47200000000000003	0.0
610	-0.00256	-0.47200000000000003	0.0
611	-0.002556	-0.47200000000000003	0.0
612	-0.002552	-0.47200000000000003	0.0
613	-0.0025480000000000004	-0.47200000000000003	0.0
614	-0.0025440000000000003	-0.47200000000000003	0.0
615	-0.00254	-0.47200000000000003	0.0
616	-0.002536	-0.47200000000000003	0.0
617	-0.0025320000000000004	-0.47200000000000003	0.0
618	-0.0025280000000000003	-0.48	0.0
619	-0.002524	-0.48	0.0
620	-0.00252	-0.48	0.0
621	-0.002516	-0.48	0.0
622	-0.0025120000000000003	-0.48	0.0
623	-0.0025080000000000002	-0.48	0.0
624	-0.002504	-0.48	0.0
625	-0.0025	-0.48	0.0
626	-0.0024960000000000004	-0.48	0.0
627	-0.0024920000000000003	-0.48	0.0
628	-0.002488	-0.48	0.0
629	-0.002484	-0.48	0.0
630	-0.0024800000000000004	-0.48	0.0
631	-0.0024760000000000003	-0.48	0.0
632	-0.0024720000000000002	-0.48	0.0
633	-0.002468	-0.48	0.0
634	-0.002464	-0.48	0.0
635	-0.0024600000000000004	-0.48	0.0
636	-0.0024560000000000003	-0.48	0.0
637	-0.002452	-0.48	0.0
638	-0.002448	-0.48	0.0
639	-0.0024440000000000004	-0.48	0.0
640	-0.0024400000000000003	-0.48	0.0
641	-0.0024360000000000002	-0.48	0.0
642	-0.002432	-0.48	0.0
643	-0.002428	-0.48	0.0
644	-0.0024240000000000004	-0.488	0.0
